"302769","52.060005","9.759465"
"301175","52.00821","9.651974"
"300943","52.020676","9.653991"
"301472","51.91243","9.493567"
"301107","52.056625","9.779021"
"302636","52.028084","9.675166"
"301777","52.019325","9.651383"
"301865","52.025627","9.95639"
"301137","52.14968","9.917884"
"302174","52.135803","9.890412"
"301340","52.00482","9.627202"
"300180","52.164726","9.949575"
"301417","51.770996","9.347448"
"300406","51.96936","9.575133"
"303042","51.734344","9.202571"
"303011","51.61561","9.1059885"
"300028","52.1288","9.893193"
"301770","51.730354","9.320413"
"300055","51.98311","9.702259"
"300899","51.790558","9.426856"
"302735","51.885757","9.526235"
"302562","51.777584","9.364703"
"302302","52.021244","9.8787565"
"302472","51.900894","9.981208"
"302033","52.09066","9.867114"
"301576","52.053032","9.85583"
"300324","51.57123","9.0207405"
"302877","52.09823","9.889702"
"301303","52.06617","9.747458"
"302611","51.96444","9.974549"
"302495","51.89512","9.980514"
"302503","52.162746","9.945104"
"301475","52.0383","9.730298"
"301447","51.876083","9.4878"
"302643","51.99008","9.969516"
"302295","52.028255","9.668168"
"302215","52.148026","9.912943"
"302960","51.942833","9.641379"
"301962","52.063507","9.955675"
"303062","52.022957","9.659883"
"301548","51.88199","9.985513"
"300919","52.043865","9.856511"
"300537","52.004158","9.712659"
"300129","52.05448","9.9598"
"300204","52.077446","9.877976"
"302257","52.086533","9.958901"
"303002","52.160145","9.94893"
"301704","51.969864","9.931296"
"302873","52.160706","9.950083"
"300179","51.903202","9.981647"
"300067","51.949066","9.778406"
"301791","51.83623","9.754661"
"300625","51.877922","9.41986"
"300702","52.122063","9.877955"
"300878","51.39171","8.946275"
"301558","52.08332","9.803607"
"300189","52.02015","9.655366"
"301815","52.164223","9.949337"
"302690","52.113174","9.920175"
"302795","52.019142","9.696582"
"301437","50.996063","8.701456"
"302462","52.027946","9.667633"
"301837","52.066833","9.752589"
"301939","52.03264","9.680082"
"300046","51.516563","9.200772"
"302030","52.031044","9.676961"
"301296","51.84725","9.387925"
"301281","51.658096","9.086643"
"301931","52.147102","9.949111"
"302586","52.009193","9.6546755"
"300660","51.48448","9.0278425"
"300836","51.917305","9.980037"
"302536","52.000126","9.815779"
"300611","52.02375","9.659112"
"300576","52.02358","9.658664"
"302841","51.968285","9.973699"
"301647","52.110725","9.841134"
"301802","52.01905","9.967734"
"302857","51.968216","9.582735"
"300435","51.89978","9.896942"
"302185","51.924072","9.937095"
"301981","51.821507","9.5858135"
"300871","51.997547","9.880153"
"301166","52.01628","9.81202"
"301932","51.92967","9.727433"
"300801","50.4484","8.332936"
"300991","51.07841","8.755029"
"300485","52.120514","9.860701"
"300031","52.11656","9.848641"
"300239","52.16138","9.948928"
"301555","51.489452","8.938569"
"300720","52.154007","9.927287"
"303017","52.099716","9.942998"
"300848","52.023888","9.661271"
"301047","51.907425","9.533444"
"303108","52.122246","9.938754"
"301542","52.031124","9.674949"
"302561","52.096382","9.926175"
"301995","52.12912","9.873515"
"300794","52.165516","9.947631"
"300707","51.955566","9.831349"
"300623","52.015366","9.657133"
"301511","51.56189","9.217372"
"300218","52.060013","9.831775"
"302124","51.981873","9.610842"
"302057","51.74046","9.194613"
"301965","52.163048","9.949327"
"300354","52.15827","9.950347"
"301372","50.6976","8.520462"
"301969","51.273468","8.872559"
"301976","51.64736","9.646556"
"300696","51.90826","9.9587965"
"300119","52.06624","9.775778"
"302789","51.78708","9.411979"
"302226","52.12266","9.954824"
"300771","51.694427","9.211757"
"300068","52.030243","9.962867"
"301297","51.942345","9.975523"
"302596","52.107788","9.862472"
"301498","51.666523","9.208871"
"301774","52.13269","9.882508"
"302113","50.137283","8.204495"
"301366","51.731613","9.374305"
"301473","52.04348","9.9644"
"302092","51.662033","9.683036"
"300185","50.579044","8.378061"
"302291","51.255806","8.773654"
"303080","51.883217","9.498769"
"302957","51.932045","9.954909"
"301731","51.743828","9.354783"
"302477","51.430786","8.926671"
"301408","51.80447","9.322204"
"301966","51.973106","9.576813"
"302783","52.05217","9.721971"
"302162","51.822548","9.358714"
"301206","51.457146","9.022378"
"301007","51.733437","9.209832"
"302157","51.94589","9.976757"
"302775","52.04972","9.747794"
"300786","52.158813","9.934165"
"300812","52.02606","9.711949"
"302798","51.874718","9.97775"
"302913","52.01773","9.960292"
"302102","51.996857","9.62035"
"300791","51.97056","9.581368"
"301692","51.968376","9.597487"
"302082","51.990356","9.6402235"
"302085","52.000244","9.674066"
"301181","51.903027","9.471908"
"301948","52.1622","9.94127"
"302208","52.132607","9.929309"
"300978","52.09575","9.957286"
"300379","52.024483","9.663315"
"302236","51.859665","9.58274"
"300773","51.945145","9.980674"
"300300","52.071823","9.961043"
"300230","51.999844","9.862069"
"301360","51.813522","9.314906"
"301018","51.680214","9.75665"
"302652","52.054443","9.723027"
"302361","52.037395","9.686774"
"300002","51.90003","9.959754"
"301635","51.863396","9.970763"
"300545","52.07514","9.867348"
"301937","52.052025","9.904586"
"302727","52.008648","9.967367"
"301541","51.31108","8.941224"
"301709","52.128067","9.905229"
"301467","51.32581","8.948387"
"300222","52.13249","9.881267"
"301516","52.166145","9.94887"
"301923","52.112465","9.955791"
"303024","51.804085","9.344983"
"301422","51.92415","9.560469"
"302555","51.992752","9.970965"
"300468","51.99222","9.623324"
"301783","51.952938","9.542897"
"302000","52.058434","9.729608"
"300301","52.083885","9.794351"
"302344","51.955124","9.867951"
"302311","51.8663","9.906888"
"301947","51.638435","9.148322"
"301620","51.345074","9.432363"
"301050","51.96163","9.588971"
"300825","52.055122","9.737893"
"301805","50.341637","8.26161"
"300585","52.08526","9.790038"
"302848","51.927498","9.534264"
"301259","52.03058","9.676621"
"301673","51.73993","9.640268"
"302832","52.12028","9.863183"
"302150","51.681072","9.722932"
"302402","51.31814","8.835046"
"300975","51.917618","9.515259"
"301957","51.990578","9.902988"
"302862","52.078888","9.804578"
"301188","52.133774","9.884833"
"302316","51.93667","9.555345"
"301809","51.673225","9.374625"
"301096","51.943832","9.57096"
"302182","50.85498","8.608434"
"301252","52.157658","9.950461"
"300112","52.12651","9.954196"
"302904","52.018707","9.65075"
"300198","52.119385","9.884458"
"301305","52.029434","9.676748"
"302410","52.097507","9.8117"
"301523","50.351723","8.500406"
"300209","51.9038","9.541375"
"301827","51.17172","8.905069"
"301562","52.061184","9.801904"
"302793","52.022255","9.933291"
"301852","52.11953","9.87276"
"300506","51.884445","9.984504"
"301427","52.04492","9.704028"
"303018","52.03933","9.803613"
"302333","51.6101","9.74099"
"301874","51.721264","9.174886"
"301879","52.11909","9.952119"
"300306","52.093086","9.870425"
"302207","51.900608","9.9824"
"301824","52.048447","9.76835"
"300722","52.16529","9.947213"
"302025","51.91667","9.980655"
"301528","51.73622","9.410462"
"303104","52.010056","9.910167"
"302449","52.074627","9.924506"
"302676","50.561737","8.5375395"
"302383","51.92702","9.632588"
"301172","51.932934","9.9782505"
"300432","52.123856","9.862826"
"302631","52.03203","9.69796"
"302710","51.787838","9.352663"
"302778","52.007874","9.92655"
"300992","51.96276","9.577438"
"302842","52.020477","9.653573"
"300423","51.994873","9.900426"
"302997","52.051697","9.715938"
"300426","50.934715","8.684507"
"302107","51.880955","9.987573"
"301178","51.891624","9.987939"
"300355","51.747036","9.401572"
"302481","51.973564","9.584184"
"300550","52.054237","9.804698"
"301321","52.143593","9.952085"
"301863","52.145466","9.951981"
"301056","51.917656","9.514993"
"301925","52.16249","9.941447"
"300114","52.022858","9.657542"
"301264","52.12474","9.938378"
"302935","52.08308","9.800313"
"302656","51.93199","9.676664"
"300562","52.149124","9.914815"
"301755","52.118393","9.954455"
"300674","52.066143","9.7453375"
"302919","52.049732","9.720578"
"303014","52.12166","9.954879"
"301622","51.964207","9.8137045"
"302404","51.98219","9.593654"
"302663","51.97334","9.933806"
"300073","51.941963","9.720365"
"300672","51.985214","9.594933"
"301038","51.86695","9.986683"
"301097","51.881638","9.978182"
"300024","52.016563","9.649851"
"301308","52.084602","9.957944"
"302691","52.025314","9.662913"
"300505","51.455605","9.674515"
"301122","51.360996","8.988559"
"300681","51.570526","9.032882"
"300139","52.054714","9.9273815"
"300522","52.038086","9.837867"
"301830","51.879295","9.752178"
"301508","51.99955","9.763293"
"301095","50.3201","8.277652"
"301540","51.945637","9.529116"
"302962","52.02105","9.656882"
"301933","52.157005","9.941952"
"302473","51.971676","9.650979"
"302118","51.958733","9.649829"
"300240","51.978813","9.592545"
"302903","51.230507","9.042188"
"302370","52.064125","9.871463"
"302800","51.632126","9.355184"
"302544","51.93734","9.833526"
"300444","52.055763","9.772124"
"302667","51.614548","9.208711"
"302388","51.455605","9.674515"
"301108","51.887917","9.739746"
"300149","52.151688","9.924609"
"300570","51.767593","9.285822"
"302171","52.160103","9.949815"
"302169","52.02728","9.666509"
"300661","51.999405","9.634184"
"301460","52.0678","9.945491"
"303107","51.873245","9.984995"
"300011","51.107605","8.704061"
"300206","52.16346","9.948346"
"301604","51.94081","9.549239"
"301990","52.01963","9.65231"
"300006","52.160378","9.937121"
"300744","51.680725","9.11918"
"301860","51.27657","8.970908"
"302282","51.340637","9.608485"
"301240","51.969925","9.860934"
"302929","51.84307","9.387919"
"301565","52.08569","9.846469"
"300130","51.845848","9.474461"
"302046","51.983364","9.620498"
"301354","52.107803","9.830107"
"300730","51.883736","9.440913"
"300622","51.456635","8.9449"
"300454","51.250782","8.79973"
"302117","52.134766","9.918876"
"300644","51.918034","9.4959"
"302125","51.815544","9.386491"
"300845","52.13916","9.952291"
"301323","52.165253","9.947131"
"302584","51.662407","9.095586"
"302888","52.006294","9.631512"
"301657","52.13189","9.879371"
"300539","51.78338","9.287422"
"302603","51.938435","9.550357"
"301839","51.86653","9.4361925"
"300938","51.921387","9.53573"
"302225","51.265747","8.83755"
"300944","51.47644","9.131943"
"300679","52.166138","9.949401"
"301002","51.86743","9.98983"
"301160","52.020824","9.653739"
"301530","51.915314","9.524971"
"301250","51.59925","9.070143"
"300455","52.157238","9.946383"
"300074","51.555172","9.201034"
"300813","51.955475","9.55371"
"301722","52.023438","9.658359"
"302541","52.054527","9.7516"
"302482","52.1453","9.906785"
"301375","52.07444","9.821678"
"302721","52.099808","9.932138"
"301806","51.980103","9.969247"
"301608","51.71035","9.239722"
"302819","52.140247","9.952563"
"302064","51.919525","9.717111"
"300065","52.16461","9.9458065"
"300593","51.132607","8.68699"
"300225","52.104404","9.917865"
"301524","52.03682","9.685617"
"300864","52.027473","9.671819"
"302490","52.040695","9.693481"
"303130","52.022614","9.656781"
"302079","51.911945","9.474221"
"300581","51.340637","9.608485"
"302098","52.057858","9.731301"
"303005","51.690636","9.124262"
"303078","52.011868","9.644666"
"300757","51.656166","9.73274"
"302861","51.978416","9.60151"
"301045","52.164925","9.946387"
"302785","51.474586","9.052901"
"302965","51.535934","9.013925"
"303065","51.929615","9.694521"
"301363","51.20995","8.725906"
"300140","51.640594","9.779519"
"302796","52.027576","9.667549"
"302094","51.915855","9.639351"
"300297","51.804703","9.295335"
"300408","51.95185","9.76119"
"302034","52.041245","9.9649725"
"300832","52.07065","9.755717"
"300860","52.165215","9.947897"
"300075","51.8152","9.431878"
"300264","52.101303","9.957156"
"302566","51.96692","9.872195"
"301804","52.109","9.923499"
"303030","51.469307","9.484322"
"302294","52.00505","9.673663"
"300575","52.045876","9.707349"
"301150","51.87258","9.406811"
"302413","51.989944","9.614321"
"303015","51.412296","9.036975"
"302930","52.015816","9.6493435"
"301495","52.164993","9.949369"
"301094","52.166004","9.94867"
"301049","51.918922","9.9082155"
"301941","52.005116","9.630187"
"302433","52.026424","9.665357"
"300331","51.99748","9.620621"
"300578","52.082687","9.802884"
"301825","51.85161","9.619117"
"301454","52.03649","9.687109"
"302500","51.695045","9.246751"
"300135","52.05204","9.75462"
"301572","51.940548","9.95634"
"303028","52.153423","9.927758"
"302214","52.02948","9.670663"
"301607","52.022404","9.718509"
"301986","51.06977","8.667892"
"301238","52.121204","9.923903"
"302218","52.06398","9.778546"
"302136","52.049488","9.805007"
"302759","51.993835","9.9665785"
"300188","52.119305","9.941588"
"302692","52.00544","9.900926"
"301892","52.034176","9.683887"
"301518","52.04947","9.711482"
"302394","51.1802","8.769204"
"301493","52.149","9.917408"
"301299","52.046417","9.705465"
"301285","51.796227","9.910284"
"300998","51.887928","9.561564"
"300596","51.11583","8.792134"
"300921","51.89607","9.725773"
"302088","52.14817","9.939341"
"301032","52.147346","9.947196"
"302499","52.15558","9.927501"
"301553","51.96698","9.966897"
"301276","52.090515","9.957687"
"302657","52.0224","9.656478"
"302659","52.059624","9.741361"
"302781","51.984154","9.602011"
"302275","51.650623","9.537131"
"300769","51.945393","9.975719"
"302806","51.875244","9.984816"
"302511","52.101048","9.816368"
"301642","51.734493","9.459962"
"302070","52.035034","9.963145"
"300826","52.04745","9.713853"
"301688","51.895485","9.805638"
"300838","52.023094","9.658284"
"302155","52.163467","9.943419"
"302773","52.026993","9.903876"
"300289","51.93048","9.560828"
"300213","51.95045","9.74171"
"302400","52.15728","9.933615"
"301394","51.63359","9.072639"
"302619","51.67506","9.157756"
"301431","52.052032","9.7174"
"302239","52.05225","9.717172"
"302223","52.16636","9.949334"
"300913","51.817654","9.316394"
"302308","51.88109","9.98496"
"300512","52.026382","9.668602"
"301291","52.130722","9.953385"
"302323","52.091377","9.796678"
"302660","52.1045","9.92208"
"302534","51.84481","9.5363"
"300901","52.125698","9.892476"
"301068","51.681984","9.145389"
"301831","52.164146","9.949597"
"300263","51.952644","9.56575"
"302827","52.166386","9.949365"
"300411","52.14586","9.907613"
"301071","51.99704","9.617544"
"301955","51.66358","9.483755"
"300217","50.119217","8.201122"
"300997","52.163975","9.949391"
"302550","51.848396","9.405726"
"301537","52.08087","9.775439"
"300985","51.216156","8.824956"
"302577","52.16636","9.949332"
"301017","51.93759","9.695741"
"301332","50.923523","8.626967"
"301876","52.116547","9.848159"
"301602","51.97467","9.625019"
"302607","51.989376","9.628057"
"302221","51.940598","9.977203"
"302549","50.420395","8.289543"
"302126","51.85488","9.433833"
"302217","52.159714","9.9399185"
"300735","51.905125","9.81532"
"300493","51.783543","9.421047"
"302093","52.132523","9.880538"
"301803","51.676834","9.3389015"
"300510","51.815525","9.5683775"
"300418","51.868523","9.988679"
"302955","52.050407","9.739339"
"300487","52.127857","9.881665"
"302494","52.141914","9.899734"
"300541","51.901604","9.9813385"
"300714","52.019646","9.786874"
"302939","51.927986","9.810509"
"300748","52.15222","9.950826"
"300054","51.999084","9.623226"
"300066","52.149834","9.95139"
"301507","51.90567","9.978795"
"300814","51.79744","9.530549"
"301902","52.107803","9.865556"
"301598","52.161263","9.946574"
"302339","52.006897","9.662433"
"301289","52.048817","9.805915"
"302504","52.16105","9.94835"
"301132","51.991554","9.942243"
"301021","50.810894","8.49806"
"302028","50.693314","8.469253"
"300554","52.045647","9.722674"
"301114","52.052124","9.7179575"
"302059","52.009056","9.834346"
"302684","50.64197","8.401644"
"302707","52.120026","9.953654"
"300775","51.447575","9.645391"
"300754","51.47844","9.668731"
"301589","52.127583","9.870372"
"302192","51.8445","9.440914"
"303064","52.011345","9.643834"
"302542","52.114426","9.950875"
"300764","51.995033","9.634717"
"302901","52.009995","9.640198"
"300612","52.09812","9.820214"
"301862","52.065666","9.75331"
"302886","51.93927","9.976143"
"300984","52.0506","9.714066"
"302996","52.028687","9.886467"
"301867","51.805824","9.417489"
"302699","51.882027","9.522339"
"301985","52.05542","9.7261"
"300417","51.684","9.13574"
"302096","52.163017","9.949621"
"301634","52.028473","9.668628"
"301703","51.46747","8.950325"
"302416","52.12887","9.87313"
"300615","52.108437","9.872927"
"301198","51.762726","9.596289"
"303084","51.311153","8.917979"
"302516","51.866035","9.988513"
"300368","51.864006","9.987044"
"303007","51.94903","9.975987"
"302675","52.021927","9.65618"
"301229","52.093636","9.946475"
"301217","51.455605","9.674515"
"300779","51.93304","9.943202"
"300419","52.125748","9.886073"
"301810","51.689255","9.375709"
"302464","52.034813","9.964511"
"300806","52.025307","9.66232"
"301582","51.565147","9.2869835"
"301392","51.81066","9.331947"
"302359","51.986115","9.942385"
"302151","52.04389","9.9276"
"300182","52.023064","9.887204"
"302422","51.93114","9.941981"
"302303","51.953903","9.976341"
"302228","51.985718","9.854584"
"300039","51.893013","9.544829"
"302502","50.919014","8.685163"
"302149","51.457764","8.979609"
"300880","51.326256","9.511289"
"301573","51.999825","9.629252"
"300726","52.048763","9.710534"
"300923","52.022705","9.658652"
"302661","50.719856","8.626833"
"300172","51.867577","9.986607"
"301338","51.940453","9.977519"
"301513","52.004166","9.844213"
"301708","51.53997","9.081996"
"300362","51.876656","9.806731"
"302103","52.16575","9.948106"
"303023","51.86387","9.987067"
"300525","51.982483","9.594504"
"301859","51.63244","9.139081"
"301886","52.03614","9.761181"
"302858","51.8378","9.407994"
"301696","52.133915","9.920146"
"302072","51.903824","9.825862"
"301480","51.865547","9.760863"
"300548","52.049976","9.728056"
"302190","52.020737","9.653819"
"301873","52.035248","9.966229"
"300894","51.996525","9.961289"
"301606","51.984566","9.958285"
"300639","51.799744","9.3558035"
"302595","52.020214","9.653516"
"300274","52.07802","9.905593"
"300866","52.035645","9.869771"
"302698","52.003876","9.955493"
"302476","52.02262","9.663741"
"302677","52.02636","9.957369"
"301655","52.14691","9.909806"
"301121","51.721992","9.716914"
"300107","52.138226","9.899346"
"300314","51.996857","9.750342"
"301388","52.094425","9.920728"
"302111","52.106823","9.943564"
"301967","52.158173","9.932643"
"300199","51.510113","9.015563"
"301339","52.150116","9.941094"
"301162","52.165707","9.948562"
"300009","51.964104","9.619206"
"300340","52.103584","9.833514"
"303057","51.975513","9.6109495"
"301724","52.025505","9.662735"
"302591","51.879173","9.99204"
"300224","51.924118","9.75787"
"303138","51.42663","9.080083"
"300889","51.885242","9.996749"
"300928","52.0344","9.688756"
"301682","52.16534","9.94947"
"301761","52.06775","9.749704"
"300507","52.029457","9.673762"
"302576","52.036224","9.820617"
"302424","51.740025","9.367625"
"302513","51.98553","9.919528"
"301398","52.00853","9.641952"
"300223","51.90178","9.462131"
"301487","52.09018","9.7948265"
"300776","51.892525","9.983968"
"302852","52.160904","9.947653"
"302437","52.021706","9.656557"
"302063","51.89924","9.981872"
"301265","52.11622","9.905257"
"302522","52.13041","9.9412565"
"302280","52.081436","9.927375"
"300925","51.893936","9.508841"
"300275","51.895752","9.987191"
"301147","52.122147","9.885682"
"302560","52.04721","9.892061"
"303049","51.99157","9.61107"
"302415","51.825584","9.412557"
"302451","52.114235","9.844111"
"303072","52.11873","9.953763"
"301539","52.13521","9.898374"
"300669","51.47226","8.989818"
"302893","51.907402","9.980668"
"301302","52.16455","9.945642"
"300697","52.14627","9.942095"
"302195","51.723076","9.441464"
"300168","50.79201","8.534748"
"302362","52.035233","9.684994"
"302826","51.93569","9.969653"
"301841","52.166115","9.94921"
"301661","52.093178","9.801154"
"302258","52.032158","9.676434"
"301275","52.087334","9.788467"
"301434","52.13363","9.90145"
"302065","52.05596","9.867309"
"301034","51.645027","9.132281"
"302951","51.850838","9.4733305"
"301853","52.09021","9.862262"
"303096","52.03978","9.751077"
"302367","52.135292","9.916941"
"301463","52.131657","9.944621"
"300250","52.036293","9.684994"
"301526","52.13067","9.888225"
"302273","51.951164","9.976344"
"302112","51.969826","9.949483"
"301149","52.031803","9.939287"
"302276","51.870926","9.9880705"
"300631","51.986336","9.618281"
"301832","52.00566","9.951924"
"301984","52.138298","9.894565"
"301349","51.59401","9.142854"
"302265","52.02192","9.656058"
"300804","52.02365","9.658807"
"302889","51.856277","9.791093"
"300973","52.086952","9.794656"
"300120","52.048355","9.812373"
"300259","52.044735","9.793088"
"300557","52.019184","9.655141"
"301838","51.455605","9.674515"
"300023","52.043823","9.742463"
"302973","51.450607","8.964692"
"302953","51.939","9.977685"
"301617","51.974907","9.972464"
"301432","51.89633","9.983022"
"301029","52.09806","9.8690195"
"302066","52.159767","9.946972"
"300211","52.16095","9.950038"
"302058","52.123634","9.868003"
"300014","52.109512","9.853271"
"301290","51.75576","9.282582"
"301798","52.01479","9.942113"
"300666","51.8938","9.456391"
"302163","50.577522","8.388295"
"301189","52.10678","9.841279"
"300361","51.868217","9.98671"
"302986","51.942123","9.968028"
"301828","51.980686","9.650365"
"302032","51.661125","9.353791"
"302305","51.732506","9.557734"
"301870","52.037003","9.808806"
"300942","52.14428","9.918408"
"300621","52.13304","9.953017"
"301849","51.89937","9.443343"
"300718","52.07102","9.760441"
"302393","51.52337","9.233112"
"300056","50.927307","8.717561"
"301856","52.156563","9.949179"
"302456","52.09308","9.92439"
"303106","52.008987","9.681193"
"302328","51.548782","9.449058"
"302498","52.164463","9.949529"
"301186","51.867447","9.986625"
"300753","52.08526","9.83112"
"300533","52.162807","9.942763"
"300725","51.796204","9.722634"
"302056","52.014824","9.67716"
"301269","52.023743","9.659734"
"302613","51.941296","9.928017"
"300653","52.15141","9.943856"
"302230","50.4765","8.366787"
"300833","51.932426","9.510406"
"300858","52.087708","9.904543"
"300972","51.90999","9.963433"
"302645","52.023148","9.657955"
"300760","51.866196","9.556201"
"300678","52.16543","9.9474325"
"302002","51.868237","9.98647"
"302212","51.44585","9.507596"
"303109","52.12084","9.954993"
"302165","51.675568","9.662144"
"302255","51.944077","9.934281"
"301210","52.138603","9.911038"
"301713","52.021576","9.6554"
"301138","52.097202","9.81018"
"300202","51.840553","9.370513"
"300717","51.955048","9.975707"
"302306","52.130524","9.952115"
"300961","52.06933","9.912087"
"302144","51.443092","9.67072"
"300470","52.092945","9.799859"
"300052","52.007362","9.836777"
"301769","52.001938","9.77315"
"301633","52.11299","9.950944"
"302638","51.92227","9.84852"
"300932","51.647358","9.185138"
"300524","50.919277","8.706983"
"300412","51.930557","9.980905"
"302188","52.02711","9.666205"
"301133","51.930817","9.97873"
"301135","52.10236","9.819092"
"301246","52.02271","9.656912"
"300214","51.951645","9.800134"
"301946","52.00032","9.627002"
"301163","51.865242","9.9868965"
"300745","51.967804","9.57261"
"301936","52.13475","9.9369135"
"301239","52.136215","9.894773"
"301058","52.02381","9.65918"
"300372","52.049507","9.71514"
"302069","51.57376","9.116188"
"300883","52.008965","9.633641"
"302948","51.61583","9.241476"
"301428","52.021465","9.655314"
"302635","51.641445","9.249474"
"302932","52.092957","9.95439"
"302845","52.043427","9.7497425"
"300691","52.09436","9.818431"
"302597","52.02643","9.967607"
"302750","52.107346","9.905304"
"301165","52.02099","9.654643"
"301611","51.932693","9.52452"
"302559","52.015167","9.663268"
"300971","51.49991","8.967441"
"302702","52.02004","9.65573"
"300104","51.67263","9.153933"
"301686","51.989334","9.635465"
"301079","51.965897","9.949622"
"302445","52.118538","9.9553385"
"302803","50.72545","8.452718"
"300686","52.02215","9.656909"
"300278","51.962933","9.596634"
"302491","51.940216","9.54276"
"303121","51.72327","9.645385"
"301267","51.91915","9.533368"
"300597","52.012665","9.696519"
"301944","52.06003","9.934843"
"302061","52.046394","9.768554"
"301471","51.988037","9.603206"
"301988","52.08674","9.787372"
"300852","51.91012","9.791171"
"300844","51.831528","9.417268"
"300600","51.857483","9.671888"
"303048","52.11609","9.955064"
"300808","52.07907","9.771899"
"300325","51.98744","9.71683"
"300797","52.165443","9.947951"
"301067","52.020622","9.654803"
"302650","52.01689","9.6573"
"303094","51.75727","9.411666"
"300005","52.06778","9.754542"
"301982","51.88457","9.984487"
"301494","51.881477","9.545703"
"300983","51.16109","8.902071"
"301998","52.02217","9.656177"
"302147","52.019165","9.9534235"
"302539","51.827927","9.858699"
"300475","51.939613","9.547691"
"300476","52.03148","9.675273"
"301521","51.97509","9.581744"
"303013","51.909897","9.493251"
"302670","51.635757","9.208994"
"301850","51.923824","9.8905325"
"302994","52.046646","9.719884"
"301883","52.083862","9.781957"
"302060","52.024433","9.660514"
"301974","52.07579","9.765094"
"301274","51.976345","9.868886"
"301560","52.0563","9.737596"
"301920","51.959846","9.558536"
"301730","50.60594","8.421912"
"300142","52.05352","9.767821"
"302454","52.100113","9.95045"
"300294","52.047134","9.749069"
"302993","52.054386","9.727915"
"302612","52.14477","9.9474"
"301637","52.065464","9.749837"
"300904","51.9899","9.777463"
"300308","51.71671","9.358653"
"301266","52.14763","9.927846"
"301286","51.944748","9.601367"
"300348","51.973408","9.625892"
"301144","52.02104","9.851125"
"301158","52.020237","9.958371"
"302455","52.066055","9.9607525"
"301268","51.70076","9.427157"
"300366","51.901466","9.982464"
"302944","51.30521","8.80284"
"300103","52.16285","9.94966"
"301989","52.159435","9.935626"
"302758","52.08497","9.7922125"
"303051","52.155334","9.933344"
"300483","52.134567","9.909785"
"302732","51.95465","9.876779"
"300818","51.70864","9.788642"
"300323","51.627758","9.169288"
"303056","52.02524","9.662383"
"302430","52.016804","9.647037"
"300464","51.865734","9.806082"
"302579","52.165512","9.948059"
"301405","52.138725","9.893568"
"302664","51.921127","9.488172"
"300876","51.54824","9.045519"
"302219","51.90222","9.801995"
"302353","51.925858","9.686535"
"302256","52.016495","9.710666"
"300431","52.022514","9.65661"
"300424","52.102905","9.89816"
"300069","52.021828","9.655799"
"302689","52.103035","9.820449"
"300017","52.166313","9.949386"
"302838","51.91244","9.765322"
"301584","51.336884","8.977788"
"301600","52.16549","9.947827"
"301484","52.006897","9.700862"
"301477","52.056305","9.875091"
